chp_hospital,chp_shopping,chp1_2cells,chp2_2cells,chp_4cells,heatpumps,gas_boiler
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1566.087963,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
