demand,battery,curtailment
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,183.45001828571367,0.0
2291.498656,926.6780182857137,0.0
2291.498656,1633.2680182857137,0.0
2291.498656,1675.140018285714,0.0
2291.498656,1198.8460182857136,0.0
2291.498656,455.6180182857137,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,26.430018285713686,0.0
2291.498656,712.0840182857137,0.0
2291.498656,1078.4640182857138,0.0
2291.498656,1491.9500182857137,0.0
2291.498656,1198.8460182857136,0.0
2291.498656,890.0400182857136,0.0
2291.498656,272.4280182857136,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.26001828571367014,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,450.38401828571364,0.0
2291.498656,1209.3140182857137,0.0
2291.498656,1832.1600182857135,0.0
2291.498656,1910.6700182857137,0.0
2291.498656,1638.5020182857138,0.0
2291.498656,1057.5280182857139,0.0
2291.498656,272.4280182857136,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,146.81201828571363,0.0
2291.498656,408.5120182857137,0.0
2291.498656,507.9580182857136,0.0
2291.498656,225.32201828571363,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,167.74801828571367,0.0
2291.498656,403.27801828571364,0.0
2291.498656,534.1280182857137,0.0
2291.498656,382.3420182857136,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,340.47001828571376,0.0
2291.498656,916.2100182857137,0.0
2291.498656,1397.738018285714,0.0
2291.498656,1596.6300182857137,0.0
2291.498656,1565.2260182857137,0.0
2291.498656,1057.5280182857139,0.0
2291.498656,350.9380182857136,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,89.23801828571368,0.0
2291.498656,413.7460182857136,0.0
2291.498656,733.0200182857136,0.0
2291.498656,811.5300182857138,0.0
2291.498656,460.8520182857137,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,267.1940182857137,0.0
2291.498656,1198.8460182857136,0.0
2291.498656,1717.0120182857138,0.0
2291.498656,1748.4160182857133,0.0
2291.498656,1366.3340182857137,0.0
2291.498656,560.2980182857136,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,10.728018285713631,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,753.9560182857138,0.0
2291.498656,1502.4180182857135,0.0
2291.498656,1648.9700182857136,0.0
2291.498656,1481.4820182857136,0.0
2291.498656,1010.4220182857136,0.0
2291.498656,492.2560182857137,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,131.11001828571364,0.0
2291.498656,471.3200182857137,0.0
2291.498656,675.4460182857135,0.0
2291.498656,670.2120182857138,0.0
2291.498656,481.78801828571375,0.0
2291.498656,146.81201828571363,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,125.87601828571371,0.0
2291.498656,335.2360182857137,0.0
2291.498656,314.3000182857137,0.0
2291.498656,230.55601828571366,0.0
2291.498656,57.834018285713626,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,199.15201828571367,0.0
2291.498656,502.7240182857138,0.0
2291.498656,576.0000182857136,0.0
2291.498656,591.7020182857136,0.0
2291.498656,398.0440182857136,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,591.7020182857136,0.0
2291.498656,1471.0140182857135,0.0
2291.498656,2067.6900182857134,0.0
2291.498656,2303.220018285714,0.0
2291.498656,2067.6900182857134,0.0
2291.498656,1413.4400182857134,0.0
2291.498656,466.08601828571375,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.26001828571367014,0.0
2291.498656,63.068018285713606,0.0
2291.498656,57.834018285713626,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,10.728018285713631,0.0
2291.498656,214.85401828571366,0.0
2291.498656,104.94001828571368,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,73.53601828571362,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,84.00401828571364,0.0
2291.498656,209.62001828571374,0.0
2291.498656,26.430018285713686,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,78.77001828571366,0.0
2291.498656,104.94001828571368,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,21.19601828571365,0.0
2291.498656,701.6160182857136,0.0
2291.498656,1183.1440182857136,0.0
2291.498656,1256.4200182857137,0.0
2291.498656,1136.0380182857136,0.0
2291.498656,617.8720182857137,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,89.23801828571368,0.0
2291.498656,811.5300182857138,0.0
2291.498656,1371.5680182857138,0.0
2291.498656,1570.4600182857137,0.0
2291.498656,1240.7180182857137,0.0
2291.498656,607.4040182857136,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,157.2800182857136,0.0
2291.498656,942.3800182857137,0.0
2291.498656,1565.2260182857137,0.0
2291.498656,1957.776018285714,0.0
2291.498656,1654.2040182857138,0.0
2291.498656,952.8480182857136,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,335.2360182857137,0.0
2291.498656,1204.0800182857135,0.0
2291.498656,1659.4380182857137,0.0
2291.498656,1722.2460182857137,0.0
2291.498656,1455.3120182857135,0.0
2291.498656,753.9560182857138,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,246.25801828571366,0.0
2291.498656,685.9140182857136,0.0
2291.498656,1020.8900182857137,0.0
2291.498656,1062.7620182857138,0.0
2291.498656,539.3620182857136,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,125.87601828571371,0.0
2291.498656,5.494018285713651,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,99.70601828571364,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.26001828571367014,0.0
2291.498656,0.0,0.0
2291.498656,63.068018285713606,0.0
2291.498656,15.962018285713668,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,769.6580182857138,0.0
2291.498656,1334.9300182857137,0.0
2291.498656,1460.5460182857137,0.0
2291.498656,1156.9740182857136,0.0
2291.498656,471.3200182857137,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
2291.498656,0.0,0.0
